run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
supervised_baseline,63,0.9625506072874493,0.9278048780487805,0.9529058116232465,0.9912846998063266,0.9723926380368099,0.98193359375,2.0,0.691555454937956,0.9696969696969697
supervised_baseline,64,0.5331680099194048,0.36348267117497884,0.39777983348751156,0.9661691542288557,0.8082706766917294,0.816162109375,15.993345171943103,6.767469168661655,0.16235234983664237
supervised_baseline,65,0.9248677248677248,0.860236220472441,0.8936605316973415,0.9878127004490058,0.9583333333333334,0.96533203125,4.0,1.1983359553326884,0.8356975315536692
supervised_baseline,66,0.8632603406326034,0.759417808219178,0.8228200371057514,0.9701789264413518,0.9078812691914022,0.931396484375,6.04499093498028,2.1544379168715104,0.6025657981748447
supervised_baseline,67,0.7240802675585284,0.5674967234600262,0.793040293040293,0.9388732394366197,0.6661538461538462,0.91943359375,7.154684642831488,2.6119340538263023,0.5105189340813464
supervised_baseline,68,0.9089751750477403,0.8331388564760793,0.9986013986013986,0.9580005915409642,0.8341121495327103,0.965087890625,2.23606797749979,1.3935905469716665,0.8941521693565291
supervised_baseline,69,0.7326367547633682,0.5780795344325897,0.6247379454926625,0.975493316359007,0.8855869242199108,0.893798828125,9.026853674187272,3.578173018432659,0.3162790697674419
supervised_baseline,70,0.9213675213675213,0.8541996830427893,0.9981481481481481,0.9744094488188977,0.8555555555555555,0.9775390625,2.1298373876248804,1.0053348804361981,0.9466265739522646
supervised_baseline,71,0.9613492621222769,0.925575101488498,0.9799426934097422,0.9879340788699235,0.9434482758620689,0.986572265625,1.1242640687119214,0.5869415808121078,0.9885680301328222
supervised_baseline,72,0.8108395324123273,0.6818588025022342,0.8048523206751055,0.9456797966963151,0.816916488222698,0.9130859375,6.4031242374328485,2.280083192723827,0.587488667271079
supervised_baseline,73,0.7406380027739251,0.5881057268722467,1.0,0.9511621833376861,0.5881057268722467,0.954345703125,5.0,2.4364176227139804,0.5964222528012582
supervised_baseline,74,0.9285714285714286,0.8666666666666667,0.9663394109396914,0.9757611587348507,0.893644617380026,0.97412109375,3.1622776601683795,1.0503450199724,0.8896997339414672
supervised_baseline,75,0.8901927912824812,0.8021148036253777,0.968978102189781,0.967869222096956,0.8232558139534883,0.968017578125,2.23606797749979,1.4011641162774162,0.8411287205257054
supervised_baseline,76,0.930824008138352,0.8705994291151284,0.905940594059406,0.9867141931302658,0.9571129707112971,0.966796875,3.9605551275463897,1.219444351059663,0.8719176175897579
supervised_baseline,77,0.6829931972789116,0.518595041322314,0.6553524804177546,0.9727982763264207,0.7130681818181818,0.943115234375,7.141085181396727,3.0530585290043963,0.39694207586004115
