run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
unet_supervised,96,0.9062265566391597,0.8285322359396433,0.9467084639498433,0.9736842105263158,0.8690647482014389,0.969482421875,3.0,1.2636814290665177,0.8142668428005284
unet_supervised,97,0.8577609518658734,0.7509469696969697,0.9031890660592256,0.944686140459913,0.8166838311019567,0.935791015625,7.31610439481648,2.4140861480871556,0.6132723112128146
unet_supervised,98,0.851063829787234,0.7407407407407407,0.9523809523809523,0.9829236739974127,0.7692307692307693,0.981201171875,4.123105625617661,1.2822365014483894,0.7676767676767676
unet_supervised,99,0.9582436504520018,0.9198347107438016,0.9661458333333334,0.9802989130434783,0.950469684030743,0.976318359375,2.23606797749979,0.7618806272370053,0.9446992176962503
unet_supervised,100,0.8880866425992779,0.7987012987012987,0.8215648854961832,0.9901574803149606,0.9663299663299664,0.947021484375,5.385164807134504,1.8639680287807399,0.6616727160398487
unet_supervised,101,0.2350498338870432,0.13317647058823529,1.0,0.5169158143194336,0.13317647058823529,0.55029296875,32.202484376209235,14.419720914503987,0.07476635514018691
unet_supervised,102,0.6405124099279423,0.4711425206124853,0.9029345372460497,0.8888584724883657,0.49627791563275436,0.890380859375,9.027692569068709,4.445360692786846,0.22602739726027393
unet_supervised,103,0.7001909611712285,0.5386875612144956,0.746268656716418,0.9154510270913963,0.6594724220623501,0.885009765625,11.83758495089579,4.60326792724925,0.23958333333333334
unet_supervised,104,0.7467859139183901,0.5958965209634255,0.6307837582625118,0.9795851168916694,0.915068493150685,0.889404296875,11.02268050859363,3.9169325678742597,0.34164358264081257
unet_supervised,105,0.9331602855288773,0.8746958637469586,0.9349804941482445,0.9840697324917344,0.9313471502590673,0.974853515625,2.23606797749979,1.0144570793129062,0.9320671010675169
unet_supervised,106,0.6714876033057852,0.505443234836703,0.6989247311827957,0.9509776920958414,0.6461232604373758,0.92236328125,7.414375175913876,3.545479907705534,0.30683403068340304
unet_supervised,107,0.9136490250696379,0.841025641025641,0.9030837004405287,0.9789836888331243,0.9244644870349493,0.962158203125,4.194826662518635,1.4053301468034234,0.8361248827549242
unet_supervised,108,0.8239339752407153,0.7005847953216374,0.8331015299026425,0.9597275688480901,0.8149659863945579,0.9375,7.0035533905932725,2.43406119666691,0.5329008341056534
unet_supervised,109,0.5642775881683731,0.393026941362916,0.6019417475728155,0.9405537459283387,0.5310492505353319,0.906494140625,11.042791368807874,4.505967307378438,0.2990936555891239
unet_supervised,110,0.6190975865687304,0.44832826747720367,0.9932659932659933,0.9049749934193209,0.4496951219512195,0.911376953125,28.220551863031115,7.894199375064156,0.2181818181818182
unet_supervised,111,0.5925085130533485,0.42096774193548386,0.7676470588235295,0.9254526091586794,0.4824399260628466,0.912353515625,9.433981132056603,3.822721955265054,0.2967741935483871
unet_supervised,112,0.9665551839464883,0.9352750809061489,0.996551724137931,0.9891922639362912,0.9383116883116883,0.990234375,1.4142135623730951,0.4628833095829839,0.9937888198757764
unet_supervised,113,0.3247232472324723,0.19383259911894274,0.19383259911894274,1.0,1.0,0.955322265625,8.401606831187433,4.419632574659658,0.2848101265822785
unet_supervised,114,0.9038095238095238,0.8245004344048653,0.8869158878504673,0.9732319894249835,0.9213592233009709,0.95068359375,3.1622776601683795,1.652749736396454,0.7177334732423926
unet_supervised,115,0.6001330671989354,0.42870722433460073,0.5804375804375804,0.9171437179873456,0.6212121212121212,0.853271484375,12.792434255429493,5.809835085430719,0.26238086339002054
unet_supervised,116,0.9083920563741191,0.8321596244131455,0.8583535108958837,0.9920489296636086,0.964625850340136,0.965087890625,2.8284271247461903,1.3813822434281504,0.7793058284217419
unet_supervised,117,0.2840300107181136,0.1655215490318551,0.1655215490318551,1.0,1.0,0.673828125,28.088574335313407,12.91389304104479,0.04444444444444444
unet_supervised,118,0.9465346534653465,0.8984962406015038,0.9323797139141743,0.9912834385332131,0.9611260053619303,0.980224609375,2.0,0.794838007061298,0.9557386472504311
unet_supervised,119,0.9406867845993756,0.888015717092338,0.9103726082578046,0.9919432806961005,0.9730893433799784,0.97216796875,2.0,0.9244853431719415,0.9729162108947713
unet_supervised,120,0.7488721804511278,0.5985576923076923,0.7757009345794392,0.9748344370860927,0.7238372093023255,0.959228515625,6.13799010802422,2.406878520742804,0.5161290322580646
unet_supervised,121,0.7663107947805456,0.6211538461538462,0.8197969543147208,0.9238210399032648,0.7193763919821826,0.90380859375,8.469555621796978,2.579791402290448,0.5634855741151734
unet_supervised,122,0.8400281888653982,0.724179829890644,0.83008356545961,0.9689165186500888,0.8502139800285307,0.944580078125,8.50869015279938,2.070874807194435,0.6159286075096818
unet_supervised,123,0.7530864197530864,0.6039603960396039,1.0,0.9693329925888066,0.6039603960396039,0.970703125,5.7207404916132525,2.033848236293213,0.5829145728643216
unet_supervised,124,0.9270482603815937,0.8640167364016736,0.9880382775119617,0.9631901840490797,0.8731501057082452,0.96826171875,2.8284271247461903,1.1338375413865311,0.8665574367376662
unet_supervised,125,0.46271929824561403,0.30099857346647646,1.0,0.8738738738738738,0.30099857346647646,0.88037109375,14.246656662438472,6.2970994127090645,0.22058823529411767
unet_supervised,126,0.5824175824175825,0.4108527131782946,1.0,0.9420878841757684,0.4108527131782946,0.9443359375,6.094852169800146,3.7157770653882394,0.2119460500963391
unet_supervised,127,0.7675988428158148,0.622848200312989,1.0,0.9348296376419686,0.622848200312989,0.941162109375,4.437711664817534,2.84775847330207,0.20833333333333334
unet_supervised,128,0.9145466405740378,0.8425480769230769,0.9309428950863213,0.9763685312593479,0.8987179487179487,0.968017578125,3.1622776601683795,1.2912580263271989,0.8435718809373021
