run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
ablation_gate_without_evidential_loss,91,0.9161528976572133,0.8452787258248009,0.9161528976572133,0.9792998477929985,0.9161528976572133,0.966796875,3.0,1.2458631470189134,0.8012596700212227
ablation_gate_without_evidential_loss,92,0.3341584158415842,0.20059435364041606,0.5720338983050848,0.8867875647668394,0.23601398601398602,0.86865234375,15.849110640673516,7.308939607557607,0.1897810218978102
ablation_gate_without_evidential_loss,93,0.6666666666666666,0.5,0.6373626373626373,0.931339639914556,0.6987951807228916,0.87255859375,9.219544457292887,4.467451276572764,0.2604166666666667
ablation_gate_without_evidential_loss,94,0.8243727598566308,0.7012195121951219,0.9519867549668874,0.9381443298969072,0.7269279393173198,0.940185546875,10.308214556237381,2.3048104229476363,0.6900571684788701
ablation_gate_without_evidential_loss,95,0.8384781048097631,0.7218788627935723,0.7704485488126649,0.9847213900539245,0.9196850393700787,0.945068359375,4.0,1.7435276430707927,0.6642910727681921
ablation_gate_without_evidential_loss,96,0.9156976744186046,0.8445040214477212,0.987460815047022,0.9687680740312319,0.8536585365853658,0.9716796875,2.23606797749979,1.20027914083906,0.9240337627721014
ablation_gate_without_evidential_loss,97,0.8768074031231926,0.780638516992791,0.8633257403189066,0.971100062150404,0.8907168037602821,0.947998046875,5.0990195135927845,1.9094427588552223,0.684143870314083
ablation_gate_without_evidential_loss,98,0.7241379310344828,0.5675675675675675,1.0,0.9544631306597672,0.5675675675675675,0.95703125,3.605551275463989,2.6845669186293484,0.24074074074074073
ablation_gate_without_evidential_loss,99,0.9662222222222222,0.9346517626827171,0.9435763888888888,0.9962635869565217,0.9899817850637522,0.9814453125,2.0,0.6483146165258336,0.9811252268602542
ablation_gate_without_evidential_loss,100,0.8916030534351145,0.8044077134986226,0.8358778625954199,0.9865485564304461,0.955288985823337,0.947998046875,7.790802018902375,2.1862916274979343,0.6462996446162479
ablation_gate_without_evidential_loss,101,0.7486772486772487,0.5983086680761099,1.0,0.95017046944663,0.5983086680761099,0.95361328125,5.0,2.2443436660896756,0.49362370021581325
ablation_gate_without_evidential_loss,102,0.7261146496815286,0.57,0.9006772009029346,0.929646865589926,0.6082317073170732,0.926513671875,6.324555320336759,3.080803792325679,0.3732129420617005
ablation_gate_without_evidential_loss,103,0.7147239263803681,0.5560859188544153,0.6322930800542741,0.9699315272402501,0.8218694885361552,0.9091796875,8.602325267042627,3.8479679987610216,0.3451647183846971
ablation_gate_without_evidential_loss,104,0.690064260998517,0.5267924528301887,0.6591123701605288,0.9124135660190978,0.7240663900414938,0.846923828125,10.793491720330488,4.5650356732419,0.1985708913125235
ablation_gate_without_evidential_loss,105,0.9379310344827586,0.8831168831168831,0.9726918075422627,0.9765554553651938,0.9055690072639225,0.975830078125,5.84785670536077,1.2597213573328674,0.9110035064284521
ablation_gate_without_evidential_loss,106,0.7568667344862665,0.6088379705400983,0.8,0.9597906912696227,0.7181467181467182,0.941650390625,7.0,2.6585603684187347,0.5300564596479574
ablation_gate_without_evidential_loss,107,0.9427027027027027,0.8916155419222904,0.960352422907489,0.9780426599749059,0.9256900212314225,0.97412109375,2.8284271247461903,0.9305746832737487,0.887533716430163
ablation_gate_without_evidential_loss,108,0.8328267477203647,0.7135416666666666,0.7621696801112656,0.9854900799526207,0.9179229480737019,0.9462890625,8.02490309931942,2.1768371277027003,0.6761509583086347
ablation_gate_without_evidential_loss,109,0.5295774647887324,0.36015325670498083,0.6844660194174758,0.8992942453854506,0.4318529862174579,0.877685546875,13.421990292309985,5.836801071535588,0.16945996275605213
ablation_gate_without_evidential_loss,110,0.7351485148514851,0.5812133072407045,1.0,0.9436693866807054,0.5812133072407045,0.94775390625,5.0,2.7612634111616727,0.49328692192938844
ablation_gate_without_evidential_loss,111,0.6700924974306269,0.5038639876352395,0.9588235294117647,0.9182641107561236,0.5150078988941548,0.921630859375,8.06225774829855,3.6237800081891614,0.33602015113350125
ablation_gate_without_evidential_loss,112,0.956882255389718,0.9173290937996821,0.9948275862068966,0.9860637087599545,0.9217252396166135,0.9873046875,1.4142135623730951,0.6200507824446015,1.0
ablation_gate_without_evidential_loss,113,0.7346278317152104,0.5805626598465473,1.0,0.9576117859912122,0.5805626598465473,0.9599609375,5.656854249492381,2.369774313103646,0.524045467793646
ablation_gate_without_evidential_loss,114,0.9477756286266924,0.9007352941176471,0.9158878504672897,0.9940515532055518,0.9819639278557114,0.9736328125,2.23606797749979,0.9244025518950981,0.9064609450337512
