run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
mean_teacher,45,0.4229934924078091,0.26822558459422285,1.0,0.8636247116124071,0.26822558459422285,0.8701171875,16.12346013399924,6.968271967697069,0.19444444444444445
mean_teacher,46,0.8588754134509372,0.7526570048309179,0.8089304257528557,0.977018831790616,0.9153936545240893,0.9375,4.4491864282115445,2.0982991169153036,0.5764854614412136
mean_teacher,47,0.8700564971751412,0.77,1.0,0.9690110482349771,0.77,0.971923828125,2.23606797749979,1.4138243267422166,0.9001731102135027
mean_teacher,48,0.6782720825274017,0.5131707317073171,0.5329280648429585,0.9877774203924091,0.9326241134751773,0.878173828125,12.12009886623631,3.9938329538847146,0.441025641025641
mean_teacher,49,0.9221014492753623,0.8554621848739495,0.8663829787234043,0.9948647723382403,0.9854791868344628,0.9580078125,4.092329219213245,1.3401706419621817,0.7799737823938692
mean_teacher,50,0.7322201607915894,0.577560975609756,0.7081339712918661,0.9420245398773006,0.7580025608194623,0.894287109375,8.06225774829855,3.5021087394317907,0.30599125739264593
mean_teacher,51,0.8700173310225303,0.7699386503067485,0.8283828382838284,0.9783495450266708,0.916058394160584,0.945068359375,5.6025163610208,1.733320295383776,0.7774956839646594
mean_teacher,52,0.4613117170228445,0.2998084291187739,0.5569395017793595,0.8636106395019808,0.3937106918238994,0.821533203125,17.43657810974809,7.474700714906898,0.17854928704277745
mean_teacher,53,0.6763754045307443,0.511002444987775,0.8444444444444444,0.9103026936961955,0.5641025641025641,0.90234375,9.49621263251752,3.4660009070991653,0.4444444444444444
mean_teacher,54,0.8299065420560747,0.7092651757188498,0.8671875,0.9681919642857143,0.7956989247311828,0.95556640625,3.605551275463989,1.8864388358976134,0.6227544910179641
mean_teacher,55,0.6424384525205158,0.47322970639032813,0.9927536231884058,0.9206806282722513,0.4748700173310225,0.925537109375,13.005760721560796,4.10702513311462,0.33333333333333326
mean_teacher,56,0.6882352941176471,0.5246636771300448,0.8688118811881188,0.9282231852654388,0.5698051948051948,0.92236328125,8.624057378253852,3.5744401364593563,0.3258145363408521
