run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
ablation_no_vacuity_gate,58,0.8166768853464133,0.6901554404145078,0.7508455467869222,0.9756933624181988,0.8951612903225806,0.927001953125,5.385164807134504,2.5088042811431444,0.46285591950331834
ablation_no_vacuity_gate,59,0.7657430730478589,0.6204081632653061,0.6988505747126437,0.984976782299918,0.8467966573816156,0.95458984375,6.662441978239389,2.513985754399166,0.5243296921549156
ablation_no_vacuity_gate,60,0.9432191459408729,0.8925399644760214,0.9305555555555556,0.9847480106100795,0.956232159847764,0.970458984375,4.22781472443223,1.0014339544758109,0.897652220026033
ablation_no_vacuity_gate,61,0.870754716981132,0.77109440267335,0.7943201376936316,0.9880708929788684,0.9634655532359081,0.93310546875,7.674116076876729,2.2257798319986244,0.6697674418604652
ablation_no_vacuity_gate,62,0.3521400778210117,0.21369539551357733,1.0,0.8298850574712644,0.21369539551357733,0.83740234375,20.12949234005674,8.900816738833976,0.1559177888022679
ablation_no_vacuity_gate,63,0.960960960960961,0.9248554913294798,0.9619238476953907,0.987088444157521,0.96,0.98095703125,1.4142135623730951,0.7145642636714902,1.0
ablation_no_vacuity_gate,64,0.616822429906542,0.44594594594594594,0.4884366327474561,0.965837479270315,0.8367670364500792,0.83984375,14.003199848475509,5.857485528647239,0.19391802556192156
ablation_no_vacuity_gate,65,0.9212765957446809,0.854043392504931,0.885480572597137,0.9884541372674791,0.9600886917960089,0.9638671875,5.0,1.2490033079421559,0.8504672897196263
ablation_no_vacuity_gate,66,0.7900723888314375,0.652991452991453,0.7087198515769945,0.9695162359178264,0.8925233644859814,0.90087890625,8.0,3.2268313098746795,0.42900647125999236
ablation_no_vacuity_gate,67,0.8694096601073346,0.7689873417721519,0.8901098901098901,0.9757746478873239,0.8496503496503497,0.96435546875,5.0,1.552611726465293,0.8062317429406036
ablation_no_vacuity_gate,68,0.8876474239602731,0.7979910714285714,1.0,0.9464655427388347,0.7979910714285714,0.955810546875,3.0,1.7242585400570987,0.6908768821966342
ablation_no_vacuity_gate,69,0.7273809523809524,0.5715622076707203,0.640461215932914,0.9633991088478676,0.8415977961432507,0.88818359375,8.424268259138973,3.7898532171770567,0.27963917525773196
ablation_no_vacuity_gate,70,0.9283865401207938,0.8663446054750402,0.9962962962962963,0.9772215973003374,0.8691437802907916,0.979736328125,2.0,0.9685326189364537,0.953464515527371
ablation_no_vacuity_gate,71,0.9458483754512635,0.8972602739726028,0.9383954154727794,0.9905826957033549,0.9534206695778749,0.981689453125,1.4142135623730951,0.7888682522709072,0.9883720930232558
ablation_no_vacuity_gate,72,0.7793533749290982,0.6384758364312267,0.7246835443037974,0.9593392630241423,0.8429447852760736,0.905029296875,12.727922061357855,3.5905237876555165,0.44217097277614004
ablation_no_vacuity_gate,73,0.7416666666666667,0.5894039735099338,1.0,0.9514233481326717,0.5894039735099338,0.95458984375,5.0,2.468000002404219,0.4776119402985075
ablation_no_vacuity_gate,74,0.9531795946890287,0.910547396528705,0.9565217391304348,0.9893585574933491,0.9498607242339833,0.983642578125,2.0,0.7033518506172378,0.9879518072289156
ablation_no_vacuity_gate,75,0.8973913043478261,0.8138801261829653,0.9416058394160584,0.97576099210823,0.8571428571428571,0.97119140625,3.1622776601683795,1.2501178877149928,0.8308514700267279
ablation_no_vacuity_gate,76,0.9480269489894129,0.9011893870082343,0.9752475247524752,0.9731043421905379,0.9222846441947565,0.9736328125,2.0,0.940317922998569,0.9658536585365853
ablation_no_vacuity_gate,77,0.7575418994413408,0.6097122302158273,0.8851174934725848,0.9534069485591166,0.662109375,0.947021484375,5.991547594742263,2.6024272164503612,0.45734084019055865
ablation_no_vacuity_gate,78,0.6194690265486725,0.44871794871794873,0.6094527363184079,0.961017866811045,0.6298200514138818,0.926513671875,7.347242532597193,3.77504595233828,0.2410279131590607
ablation_no_vacuity_gate,79,0.8849315068493151,0.7936117936117936,1.0,0.9777365491651205,0.7936117936117936,0.9794921875,2.2124611797498086,1.1641669365554368,0.9427609427609427
ablation_no_vacuity_gate,80,0.8796400449943758,0.785140562248996,0.9135514018691588,0.9809160305343512,0.8481561822125814,0.973876953125,2.7691912100215537,1.2864477498722828,0.8464384828862164
ablation_no_vacuity_gate,81,0.9076517150395779,0.8309178743961353,0.9662921348314607,0.9657210401891253,0.8557213930348259,0.9658203125,3.605551275463989,1.3547027747664908,0.8232589186382852
ablation_no_vacuity_gate,82,0.896551724137931,0.8125,0.8163751987281399,0.9978858350951374,0.9941916747337851,0.942138671875,5.213477631009465,1.7735957696154323,0.7309074345867707
ablation_no_vacuity_gate,83,0.8451966152314584,0.7318965517241379,0.8016997167138811,0.9667434968719131,0.8936842105263157,0.924072265625,6.215748564819412,2.3433105860876267,0.5527741581510184
